Date,adj close,close,dividends,high,low,open,stock splits,volume,range,return,sma_5,sma_10,vol_rel,eventos_negativos
2001-08-27,2.566167116165161,9.00121021270752,0.0,9.087759971618652,8.914660453796387,8.957935333251953,0.0,10374315.0,0.1730995178222656,0.0058027493606138,8.70347785949707,8.608272743225097,0.6500163767950448,0
2001-08-28,2.5217537879943848,8.845419883728027,0.0,9.061795234680176,8.750214576721191,9.00121021270752,0.0,16893717.0,0.3115806579589844,-0.017307709218873,8.810799980163575,8.626448249816894,1.0432676475609444,0
2001-08-29,2.551363229751587,8.94927978515625,0.0,9.027174949645996,8.715595245361328,8.793490409851074,0.0,17844473.0,0.3115797042846679,0.0117416587107732,8.892156982421875,8.655009746551514,0.992598826630656,0
2001-08-30,2.465001583099365,8.646354675292969,0.0,9.00121021270752,8.629044532775879,8.93196964263916,0.0,69894740.0,0.3721656799316406,-0.033849104859335,8.878308868408203,8.6584716796875,3.0039506686158486,0
2001-08-31,2.474872350692749,8.680974960327148,0.0,8.784834861755371,8.525184631347656,8.620389938354492,0.0,16655774.0,0.2596502304077148,0.0040040324893342,8.824647903442383,8.695688247680664,0.7525452887750776,0
2001-09-03,2.445261716842652,8.577115058898926,0.0,8.776180267333984,8.464599609375,8.776180267333984,0.0,14484569.0,0.3115806579589844,-0.0119640825947399,8.739828872680665,8.721653366088868,0.6529870413942538,0
2001-09-04,2.4822745323181152,8.706939697265625,0.0,8.776180267333984,8.525184631347656,8.655010223388672,0.0,15064649.0,0.2509956359863281,0.0151361661205655,8.712132835388184,8.76146640777588,0.6739517545685834,0
2001-09-05,2.4205880165100098,8.490565299987793,0.0,8.655010223388672,8.421323776245117,8.611735343933105,0.0,20016914.0,0.2336864471435547,-0.0248507977315822,8.620389938354492,8.756273460388183,0.9036656333404166,0
2001-09-06,2.3589019775390625,8.274188995361328,0.0,8.577115058898926,8.256878852844238,8.55115032196045,0.0,22400620.0,0.3202362060546875,-0.0254843225370136,8.545956802368163,8.712132835388184,1.0082839668210657,0
2001-09-07,2.319422006607056,8.135708808898926,0.0,8.308809280395508,8.066469192504883,8.248224258422852,0.0,33593929.0,0.242340087890625,-0.0167364060139352,8.43690357208252,8.630775737762452,1.4161287004628964,0
2001-09-10,2.2676055431365967,7.953954219818115,0.0,8.178983688354492,7.798163890838623,8.10974407196045,0.0,24180814.0,0.3808197975158691,-0.0223403508348289,8.312271404266358,8.526050138473511,0.9632631490683716,0
2001-09-11,2.186178207397461,7.668338775634766,0.0,8.118398666381836,7.209622859954834,7.988574028015137,0.0,30293563.0,0.908775806427002,-0.035908610521256,8.104551219940186,8.408342027664185,1.1456172841478736,1
2001-09-12,2.129426956176758,7.469273090362549,0.0,7.867403984069824,7.0884528160095215,7.0884528160095215,0.0,31226675.0,0.7789511680603027,-0.0259594276018065,7.900292778015137,8.260341358184814,1.1240208211555196,1
2001-09-13,2.1220242977142334,7.443307876586914,0.0,7.547167778015137,7.30482816696167,7.408688068389893,0.0,18761560.0,0.2423396110534668,-0.003476270510063,7.734116554260254,8.140036678314209,0.827670602685161,1
2001-09-14,1.9122885465621948,6.707632064819336,0.0,7.529858112335205,6.707632064819336,7.356758117675781,0.0,30868802.0,0.8222260475158691,-0.0988372137718046,7.448501205444336,7.942702388763427,1.2814369022777603,1
2001-09-17,2.035661220550537,7.140382766723633,0.0,7.140382766723633,6.361432075500488,6.64704704284668,0.0,34308636.0,0.7789506912231445,0.0645161657232242,7.285786914825439,7.799029159545898,1.3159382117630285,1
2001-09-18,1.973976254463196,6.924007892608643,0.0,7.140382766723633,6.707632064819336,7.140382766723633,0.0,28688284.0,0.4327507019042969,-0.0303029797118669,7.136920738220215,7.6207359790802,1.045720829194898,1
2001-09-19,1.932029128074646,6.7768731117248535,0.0,7.027867794036865,6.621081829071045,6.958628177642822,0.0,35306647.0,0.4067859649658203,-0.0212499441314697,6.998440742492676,7.449366760253906,1.219027873297312,1
2001-09-20,1.8357974290847776,6.439326763153076,0.0,6.854767799377441,6.387396812438965,6.794182777404785,0.0,36992758.0,0.4673709869384765,-0.0498085684956649,6.797644519805909,7.265880537033081,1.2159803817787231,1
2001-09-21,1.7099568843841553,5.997921943664551,0.0,6.404706954956055,5.816165924072266,6.318157196044922,0.0,50602805.0,0.5885410308837891,-0.0685482870685052,6.655702495574952,7.052101850509644,1.5752799957901886,1
2001-09-24,1.8826789855957031,6.603772163391113,0.0,6.724942207336426,6.214296817779541,6.214296817779541,0.0,39545187.0,0.5106453895568848,0.1010100207066726,6.548380374908447,6.917083644866944,1.1748598984339385,1
2001-09-25,1.954236388206482,6.854767799377441,0.0,6.967282772064209,6.508566856384277,6.707632064819336,0.0,49227174.0,0.4587159156799316,0.0380079187737207,6.534532356262207,6.835726547241211,1.3846195206028586,1
2001-09-26,1.96410608291626,6.889388084411621,0.0,7.209622859954834,6.759562969207764,6.828803062438965,0.0,46868205.0,0.4500598907470703,0.0050505408859107,6.557035350799561,6.777738046646118,1.2627151352817367,1
2001-09-27,2.0652718544006348,7.244243144989014,0.0,7.244243144989014,6.785528182983398,6.828803062438965,0.0,38221422.0,0.4587149620056152,0.0515074860393349,6.718018627166748,6.757831573486328,0.9784560793499892,1
2001-09-28,2.0652718544006348,7.244243144989014,0.0,7.244243144989014,7.244243144989014,7.244243144989014,0.0,0.0,0.0,0.0,6.96728286743164,6.811492681503296,0.0,1
2001-10-01,2.0085208415985107,7.045177936553955,0.0,7.330792903900146,6.880733013153076,7.330792903900146,0.0,23795292.0,0.4500598907470703,-0.0274790898719013,7.055564022064209,6.801972198486328,0.6813298114249399,1
2001-10-02,2.0504674911499023,7.192313194274902,0.0,7.235588073730469,6.889388084411621,7.045177936553955,0.0,49953655.0,0.3461999893188476,0.0208845339388143,7.123073101043701,6.8288027286529545,1.3482289541981027,1
2001-10-03,2.020857334136963,7.0884528160095215,0.0,7.209622859954834,6.924007892608643,7.07114315032959,0.0,37383133.0,0.2856149673461914,-0.0144404693538726,7.162886047363282,6.859960699081421,1.0033326182391802,1
2001-10-04,2.112154006958008,7.408688068389893,0.0,7.408688068389893,7.114418029785156,7.192313194274902,0.0,41239419.0,0.2942700386047363,0.0451770309674783,7.195775032043457,6.956896829605102,1.0943590061649369,1
2001-10-05,2.010988473892212,7.0538330078125,0.0,7.296173095703125,6.949973106384277,7.183658123016357,0.0,62377095.0,0.3461999893188476,-0.0478971522760455,7.157693004608154,7.062487936019897,1.6051311490020104,1
2001-10-08,2.028260469436645,7.114418029785156,0.0,7.183658123016357,6.716287136077881,6.924007892608643,0.0,24713257.0,0.4673709869384765,0.008588950419659,7.171541023254394,7.113552522659302,0.6611735814168435,1
2001-10-09,2.047999858856201,7.183658123016357,0.0,7.28751802444458,7.010558128356934,7.062488079071045,0.0,14773154.0,0.2769598960876465,0.009732362217306,7.169810009002686,7.146441555023193,0.4353693368184364,1
2001-10-10,2.1466994285583496,7.529858112335205,0.0,7.53851318359375,7.019213199615479,7.123073101043701,0.0,26700026.0,0.5192999839782715,0.0481927151028565,7.258091068267822,7.210488557815552,0.83658111089485,1
2001-10-11,2.1368279457092285,7.495237827301025,0.0,7.876059055328369,7.469273090362549,7.599099159240723,0.0,33468856.0,0.4067859649658203,-0.0045977340499239,7.275401020050049,7.235588026046753,1.0645178823759265,1
2001-10-12,2.1368279457092285,7.495237827301025,0.0,7.495237827301025,7.495237827301025,7.495237827301025,0.0,0.0,0.0,0.0,7.363681983947754,7.260687494277954,0.0,1
2001-10-15,2.0973494052886963,7.356758117675781,0.0,7.633718967437744,7.244243144989014,7.443307876586914,0.0,24378376.0,0.3894758224487304,-0.0184756925418482,7.4121500015258786,7.291845512390137,0.7739487104055488,1
2001-10-16,2.0973494052886963,7.356758117675781,0.0,7.356758117675781,7.356758117675781,7.356758117675781,0.0,0.0,0.0,0.0,7.4467700004577635,7.308290004730225,0.0,1
2001-10-17,2.28240966796875,8.005884170532227,0.0,8.07512378692627,7.71161413192749,7.763544082641602,0.0,39707324.0,0.3635096549987793,0.0882353398702637,7.541975212097168,7.400033140182495,1.4851770741563657,1
2001-10-18,2.260202646255493,7.92798900604248,0.0,7.971263885498047,7.772199153900146,7.815474033355713,0.0,25456607.0,0.1990647315979004,-0.0097297391306834,7.628525447845459,7.451963233947754,1.0118906037032065,1
2001-10-19,2.1664388179779053,7.599099159240723,0.0,7.92798900604248,7.53851318359375,7.919333934783935,0.0,24990334.0,0.3894758224487304,-0.041484649707648,7.649297714233398,7.506489849090576,1.1667479831053416,1
2001-10-22,2.230592727661133,7.824129104614258,0.0,7.876059055328369,7.590443134307861,7.6943039894104,0.0,27724993.0,0.2856159210205078,0.0296127133832557,7.742771911621094,7.5774609565734865,1.276474913612898,1
2001-10-23,2.2922797203063965,8.040504455566406,0.0,8.07512378692627,7.910678863525391,7.962608814239502,0.0,28503767.0,0.1644449234008789,0.027654879930923,7.879521179199219,7.663145589828491,1.2343018260623704,1
2001-10-24,2.361368417739868,8.282843589782715,0.0,8.308809280395508,7.92798900604248,7.92798900604248,0.0,31485254.0,0.3808202743530273,0.0301397922923278,7.934913063049317,7.738444137573242,1.3357311051117038,1
2001-10-25,2.279942512512207,7.997229099273682,0.0,8.352084159851074,7.919333934783935,8.256878852844238,0.0,24149884.0,0.4327502250671386,-0.0344826613484954,7.948761081695556,7.788643264770508,1.0667072962630406,1
2001-10-26,2.279942512512207,7.997229099273682,0.0,7.997229099273682,7.997229099273682,7.997229099273682,0.0,0.0,0.0,0.0,8.028387069702148,7.838842391967773,0.0,1
2001-10-29,2.193580389022827,7.6943039894104,0.0,8.049159049987793,7.590443134307861,8.014538764953613,0.0,37039078.0,0.4587159156799316,-0.0378787585178462,8.002422046661376,7.872596979141235,1.5493811375493955,1
2001-10-30,2.085010766983032,7.313483238220215,0.0,7.477928161621094,7.28751802444458,7.443307876586914,0.0,44778052.0,0.1904101371765136,-0.0494938530781089,7.857017803192138,7.8682694911956785,1.5776069116253275,1
2001-10-31,2.128847360610962,7.400032997131348,0.065824,7.607754230499268,7.209622859954834,7.27020788192749,0.0,30893446.0,0.3981313705444336,0.0118342732309584,7.680455684661865,7.807684373855591,1.1233105611066687,1
2001-11-01,2.176154375076294,7.564477920532227,0.0,7.616408824920654,7.27020788192749,7.391377925872803,0.0,16781308.0,0.346200942993164,0.0222221878557333,7.593905448913574,7.771333265304565,0.6300564187690275,0
2001-11-02,2.163705348968506,7.52120304107666,0.0,7.71161413192749,7.374067783355713,7.642374038696289,0.0,28282774.0,0.3375463485717773,-0.0057208018729363,7.49870023727417,7.763543653488159,1.0489143103110223,0
2001-11-05,2.2832205295562744,7.936644077301025,0.0,8.005884170532227,7.555822849273682,7.5731329917907715,0.0,35813649.0,0.4500613212585449,0.0552359820570533,7.547168254852295,7.774795150756836,1.289526105205708,0
2001-11-06,2.333016872406006,8.10974407196045,0.0,8.144364356994629,7.971263885498047,8.066469192504883,0.0,28397181.0,0.173100471496582,0.0218102252001566,7.706420421600342,7.781719112396241,1.0228772050964252,0
2001-11-07,2.337997436523437,8.127054214477539,0.0,8.161673545837402,7.919333934783935,7.962608814239502,0.0,21260067.0,0.2423396110534668,0.0021344869040862,7.85182466506958,7.766140174865723,0.7950796423270332,0
2001-11-08,2.390284299850464,8.308809280395508,0.0,8.464599609375,8.10974407196045,8.135708808898926,0.0,25483747.0,0.3548555374145508,0.0223642000067121,8.000690937042236,7.797298192977905,0.948305481030126,0
2001-11-09,2.3429760932922363,8.144364356994629,0.0,8.282843589782715,7.997229099273682,8.196293830871582,0.0,18286460.0,0.2856144905090332,-0.0197916353416468,8.12532320022583,7.81201171875,0.6371238942619465,0
2001-11-12,2.303138494491577,8.005884170532227,0.0,8.187639236450195,7.798163890838623,8.144364356994629,0.0,18242104.0,0.3894753456115722,-0.0170031914575962,8.13917121887207,7.843169736862182,0.6801202904548208,0
2001-11-13,2.447551727294922,8.507875442504883,0.0,8.603079795837402,8.09243392944336,8.101088523864746,0.0,28879307.0,0.510645866394043,0.0627027897581091,8.218797492980958,7.96260895729065,1.1445506530767355,0
2001-11-14,2.489879846572876,8.655010223388672,0.0,8.828109741210938,8.447290420532227,8.585769653320312,0.0,36524208.0,0.3808193206787109,0.0172939509843681,8.324388694763183,8.088106679916383,1.4159369651899325,0
2001-11-15,2.4649806022644043,8.568460464477539,0.0,8.845419883728027,8.317463874816895,8.646354675292969,0.0,32153145.0,0.5279560089111328,-0.0099999603324842,8.37631893157959,8.188504934310913,1.176380586867004,0
2001-11-16,2.4848995208740234,8.637700080871582,0.0,8.646354675292969,8.343428611755371,8.438633918762207,0.0,18623166.0,0.3029260635375976,0.0080807534423588,8.47498607635498,8.300154638290405,0.7063244975023689,0
2001-11-19,2.519758701324463,8.758870124816895,0.0,8.828109741210938,8.603079795837402,8.603079795837402,0.0,15292829.0,0.2250299453735351,0.014028044828003,8.625583267211914,8.382377243041992,0.6289664286761821,0
2001-11-20,2.452531099319458,8.525184631347656,0.0,8.750214576721191,8.42997932434082,8.741559982299805,0.0,21251967.0,0.3202352523803711,-0.0266798673960385,8.629045104980468,8.423921298980712,0.9005185235405535,0
2001-11-21,2.422652244567871,8.421323776245117,0.0,8.507875442504883,8.291499137878418,8.37804889678955,0.0,23883102.0,0.2163763046264648,-0.0121828276563813,8.582307815551758,8.45334825515747,1.0008841881194093,0
2001-11-22,2.3977532386779785,8.334774017333984,0.0,8.525184631347656,8.334774017333984,8.48190975189209,0.0,13176483.0,0.1904106140136718,-0.0102774529528567,8.535570526123047,8.455944728851318,0.5822244560825072,0
2001-11-23,2.447551727294922,8.507875442504883,0.0,8.525184631347656,8.308809280395508,8.39535903930664,0.0,25959911.0,0.2163753509521484,0.0207685805051098,8.509605598449706,8.492295837402343,1.109463231557284,0
2001-11-26,2.44008207321167,8.48190975189209,0.0,8.637700080871582,8.39535903930664,8.594425201416016,0.0,26863411.0,0.2423410415649414,-0.0030519594213932,8.454213523864746,8.53989839553833,1.1072785379220444,0
2001-11-27,2.3877949714660645,8.300153732299805,0.0,8.620389938354492,8.256878852844238,8.55115032196045,0.0,35123320.0,0.3635110855102539,-0.021428666999403,8.409207344055176,8.519126224517823,1.411416610791988,0
2001-11-28,2.365384817123413,8.222258567810059,0.0,8.421323776245117,8.222258567810059,8.265534400939941,0.0,33844974.0,0.1990652084350586,-0.0093847857524155,8.369394302368164,8.475851058959961,1.3748489533599368,0
2001-11-29,2.3280370235443115,8.09243392944336,0.0,8.274188995361328,7.988574028015137,8.144364356994629,0.0,31167369.0,0.2856149673461914,-0.0157894132489289,8.320926284790039,8.428248405456543,1.2711696986684409,0
2001-11-30,2.3703651428222656,8.239568710327148,0.0,8.256878852844238,8.049159049987793,8.09243392944336,0.0,36945802.0,0.2077198028564453,0.0181817710427585,8.267264938354492,8.3884352684021,1.4020689405387217,0
2001-12-03,2.375344753265381,8.256878852844238,0.0,8.256878852844238,7.876059055328369,8.049159049987793,0.0,20246122.0,0.3808197975158691,0.0021008554119337,8.222258758544921,8.338236141204835,0.7541509499907325,0
2001-12-04,2.4326117038726807,8.455945014953613,0.0,8.473255157470703,8.204949378967285,8.274188995361328,0.0,32121822.0,0.2683057785034179,0.0241091295702857,8.253417015075684,8.33131217956543,1.1499500831117584,0
2001-12-05,2.534698486328125,8.810799598693848,0.0,8.871384620666504,8.490565299987793,8.490565299987793,0.0,28649752.0,0.3808193206787109,0.0419651006614523,8.371125221252441,8.370259761810303,1.0084426706431588,0
2001-12-06,2.534698486328125,8.810799598693848,0.0,8.810799598693848,8.810799598693848,8.810799598693848,0.0,0.0,0.0,0.0,8.514798355102538,8.41786231994629,0.0,0
2001-12-07,2.497349500656128,8.680974960327148,0.0,9.01852035522461,8.680974960327148,8.871384620666504,0.0,36682244.0,0.3375453948974609,-0.0147347169700631,8.60307960510254,8.435172271728515,1.3024292270304028,0
2001-12-10,2.452531099319458,8.525184631347656,0.0,8.611735343933105,8.41266918182373,8.611735343933105,0.0,14168013.0,0.199066162109375,-0.0179461788210965,8.656740760803222,8.439499759674073,0.5267909893748125,0
2001-12-11,2.502328634262085,8.698285102844238,0.0,8.741559982299805,8.317463874816895,8.438633918762207,0.0,54343829.0,0.4240961074829101,0.0203046008951033,8.705208778381348,8.479312896728516,1.885825823872316,0
2001-12-12,2.4724512100219727,8.594425201416016,0.0,8.793490409851074,8.507875442504883,8.784834861755371,0.0,21087866.0,0.2856149673461914,-0.0119402733067764,8.661933898925781,8.516529560089111,0.7656820795984809,0
2001-12-13,2.400244235992432,8.343428611755371,0.0,8.672320365905762,8.265534400939941,8.637700080871582,0.0,31280991.0,0.4067859649658203,-0.0292045813161874,8.568459701538085,8.541629028320312,1.135317208993383,0
2001-12-14,2.375344753265381,8.256878852844238,0.0,8.41266918182373,8.196293830871582,8.282843589782715,0.0,22467298.0,0.2163753509521484,-0.010373404380687,8.483640480041505,8.543360042572022,0.8606579411504792,0
2001-12-17,2.447551727294922,8.507875442504883,0.0,8.629044532775879,8.178983688354492,8.265534400939941,0.0,29249300.0,0.4500608444213867,0.0303984827843495,8.48017864227295,8.568459701538085,1.0831023600846823,0
